band,source_id,expanded_kw_weight
vgrf_200_260,4668160238461504512,0.33510081873271985
vgrf_200_260,4668027128834826240,0.5208731625081018
vgrf_200_260,4734766831805676544,0.8185279799975751
vgrf_200_260,4761161020747712512,1.3091708560435524
vgrf_200_260,4731067490574432256,0.9812314442586069
vgrf_200_260,6357410630195354624,0.12764494258464532
vgrf_200_260,4684641093129333760,1.1977837240485687
vgrf_200_260,4687704877982301184,0.1919921667313484
vgrf_200_260,4685712326718896128,0.1029628614037532
vgrf_200_260,4640073935484226560,0.12908136738481452
vgrf_200_260,4696667448232843264,0.06049453003366105
vgrf_200_260,4698832146109839360,1.076038454901291
vgrf_200_260,4912216738534945792,0.22359029077038386
vgrf_200_260,4911347196636015616,0.042426973920319994
vgrf_200_260,4683401737364652032,0.4334126221023941
vgrf_200_260,4737031207283715072,0.13771359922784757
vgrf_200_260,4742221520642038784,0.056630203035674176
vgrf_200_260,4746524390678291456,0.029088998984881202
vgrf_200_260,4939197894886920192,0.17909363691415706
vgrf_200_260,4752575037525395456,0.7078595683370608
vgrf_200_260,4783031853212092416,1.1053094830415577
vgrf_200_260,4681764663334014976,0.0597532015779925
vgrf_200_260,4784092400897559552,1.1917967123893722
vgrf_200_260,4775901245427972096,0.296875050852812
vgrf_200_260,4787498477464639488,0.27948011627662384
vgrf_200_260,4797625396170355712,0.2184889493365982
vgrf_200_260,5551133737026185216,1.5299568389305662
vgrf_200_260,4796286087928566784,0.36621158195498993
vgrf_200_260,5554532121308546048,1.1037541659663384
vgrf_200_260,2889439596278904832,0.47358199258532835
vgrf_200_260,4819978020886573056,1.265324191052267
vgrf_200_260,4866220074039517184,0.33144732573617236
vgrf_200_260,4849390060007842816,0.4375684048527801
vgrf_200_260,4846183299985915904,0.5132540334395781
vgrf_200_260,4840790745207613440,1.0747631743264479
vgrf_200_260,4843546499303861248,1.1005284626538296
vgrf_200_260,4876618091081058304,0.22117266373073677
vgrf_200_260,4875156324731813888,0.23777045800069288
vgrf_200_260,4879873641931848704,0.4939879691442911
vgrf_200_260,6386711236390661120,0.19113529873547666
vgrf_200_260,6487620565296219136,0.07084003768662928
vgrf_200_260,4920691224405700608,0.8582685707893292
vgrf_200_260,4908825191839711232,0.1574024220447114
vgrf_200_260,4902848727666816000,0.7954623586147509
vgrf_200_260,4907391634835418112,0.351602697026383
vgrf_200_260,4918266423309122560,0.4159353101222303
vgrf_200_260,4903642884299823104,0.15868682578666332
vgrf_200_260,4906193815700411392,0.15604454889982786
vgrf_200_260,4921036058740119552,0.30154453322621394
vgrf_200_260,4979711290598467584,0.29742308860205613
vgrf_200_260,4999153954711186432,0.26665943738006676
vgrf_200_260,4938406487033347072,0.03897089010762158
vgrf_200_260,4937353326692621312,0.05510635327894755
vgrf_200_260,4942012365479622656,0.005254424036323981
vgrf_200_260,4754244199255449600,0.14135757046236894
vgrf_200_260,4948131804820056064,0.8871825624334103
vgrf_200_260,5009978303089895424,0.5066179655207724
vgrf_200_260,5021749567201435648,0.008190030733506048
vgrf_200_260,4924723889459957760,0.14333068973560548
vgrf_200_260,6492975637896698880,0.25724214725077094
vgrf_200_260,6496885020208577536,0.7339909367208612
vgrf_200_260,4975070629975403520,0.7084356423399416
vgrf_200_260,4984691665955783680,0.3242517061371542
vgrf_200_260,5000583525985498112,0.15605232524538423
vgrf_200_260,5000589504580017152,0.03934552710638408
vgrf_200_260,5117036891292147712,0.0644364708730001
vgrf_200_260,5075137767333713920,0.025344385454126817
vgrf_200_260,5060694342074857472,0.46687976672623643
vgrf_200_260,5101317482789181440,0.10970929000927608
vgrf_200_260,5114509526378506240,0.3886822661533026
vgrf_200_260,2488713959239737856,0.16244846951839945
vgrf_200_260,5162882093765120000,0.396706074468593
vgrf_200_260,3242953681486721024,0.2714759376443162
vgrf_200_260,5166040990670866432,0.03191438947206135
vgrf_200_260,4622426361541843968,0.30449779693453816
vgrf_200_260,5194614823976647680,0.016534915255548444
vgrf_200_260,5208467532318530560,0.06600813543669448
vgrf_200_260,5204708272002648064,1.468891235017067
vgrf_200_260,5836961542835279872,0.3892179912263328
vgrf_200_260,5838317275035219968,0.7071811781137964
vgrf_200_260,4616118772571173888,0.2358012252616935
vgrf_200_260,4621722433582303232,1.3317171761694986
vgrf_200_260,5219426609530577920,0.30767305631032016
vgrf_200_260,5243762989442183168,0.32555071382130873
vgrf_200_260,5220905968064203776,0.4119226743124857
vgrf_200_260,5247169555644088320,0.28104301328527537
vgrf_200_260,5221255956359958528,2.0602076133921874
vgrf_200_260,5243087378209729536,1.296174403862218
vgrf_200_260,5843786898723547136,0.9289591902446078
vgrf_200_260,5249038897213427712,0.6572674227217968
vgrf_200_260,5860616706572959744,0.413505045903797
vgrf_200_260,5230904102181374976,0.009058757154398163
vgrf_200_260,5245352200370955264,0.9994095094821904
vgrf_200_260,5256882675742041088,0.5177956261704518
vgrf_200_260,5252491191946014720,0.7146194464383171
vgrf_200_260,5481457994411807744,0.589421996158402
vgrf_200_260,5218472748834176000,0.8841985244429965
vgrf_200_260,5314690427266705408,0.9257354764324774
vgrf_200_260,5268810384015774720,0.9510796590203584
vgrf_200_260,5280591818608610304,0.7452458693056943
vgrf_200_260,5287016986604209152,1.1196492456483897
vgrf_200_260,4659079715540808704,0.6711821972613506
vgrf_200_260,5276787753195427840,0.5342209221367763
vgrf_200_260,5513912416571122688,0.05545733462435942
vgrf_200_260,5310750327373056000,0.47158116285922874
vgrf_200_260,5310601927663548416,0.57163090145771
vgrf_200_260,5423003042844502016,0.09604982615243171
vgrf_200_260,5422813510223900672,0.4902809641231784
vgrf_200_260,6071356015787031552,0.001360388726547663
vgrf_200_260,6056649979065085952,0.001986211609258888
vgrf_200_260,5240971368103095296,0.09670282871566102
vgrf_200_260,5241812833773197312,0.3608949883481447
vgrf_200_260,5350013818858343424,0.8462231969994455
vgrf_200_260,6072390346993143808,1.7889384101086376
vgrf_200_260,6058337626324073472,0.7509479864096765
vgrf_200_260,5339804338024751104,0.3264705533368559
vgrf_200_260,5253731475429332992,0.6991511407342799
vgrf_200_260,5232653528261991424,0.8217519294229388
vgrf_200_260,5351809768036555776,0.11534940171275371
vgrf_200_260,5361714168767529984,0.3598439563083782
vgrf_200_260,5355195267412488192,0.16534191258880043
vgrf_200_260,5346709855150886912,0.44179405543106604
vgrf_200_260,6131148213993454592,1.8591655529741273
vgrf_200_260,5374995547672680448,0.26760758076227215
vgrf_200_260,5375709263858051072,0.8396434553917029
vgrf_200_260,5396073597891641344,0.9242338786470268
vgrf_200_260,5396356481617318912,1.3154443224690564
vgrf_200_260,5386629583285388288,1.0030951040965075
vgrf_200_260,5373435886128411648,0.44215441258399046
vgrf_200_260,5375850864639106048,1.5680708996769646
vgrf_200_260,5420235915669854208,2.11064145393284
vgrf_200_260,5401239172238119936,1.0050489049156746
vgrf_200_260,5366324352300138496,2.240837008396655
vgrf_200_260,5420251789868780544,2.2246979455232463
vgrf_200_260,5368014439110936576,0.2395834968259706
vgrf_200_260,5395311155296671744,0.7635697214573238
vgrf_200_260,5411861210483108864,0.7260806581751635
vgrf_200_260,5429398592742986752,0.5453298801343496
vgrf_200_260,5432675034312318976,0.7048041213959836
vgrf_200_260,5427753757711026176,0.5969589152537095
vgrf_200_260,5437528072478540800,2.4077092405419425
vgrf_200_260,5630411274172674048,0.4661289430663548
vgrf_200_260,5438268627918981120,1.2520341543480216
vgrf_200_260,5393131304776278016,2.2612879272699087
vgrf_200_260,5443104486215230464,0.6622255768153011
vgrf_200_260,5402009586291107840,1.5691391225591877
vgrf_200_260,5453815584894373888,0.2878061565291465
vgrf_200_260,5439352505867280384,0.007765707313024188
vgrf_200_260,5279069274182157312,1.5523915649227344
vgrf_200_260,5493064782754114560,2.124839510896989
vgrf_200_260,5548502262103236608,0.5159804830631579
vgrf_200_260,5495146914177004544,0.5735087928202757
vgrf_200_260,4758788068496916480,0.24893437964051943
vgrf_200_260,5296051918467244032,0.9956798661408522
vgrf_200_260,5508781373759100928,0.15026634449420834
vgrf_200_260,5519276246614993920,0.9977273612538744
vgrf_200_260,5507817926697239552,2.465894514634212
vgrf_200_260,5558878147177426944,0.4633994043032009
vgrf_200_260,5565432645228732416,0.6920272265451756
vgrf_200_260,4801628649287080960,0.926963778938969
vgrf_200_260,5580335528909792256,1.9456517606591257
vgrf_200_260,5534400407009893376,0.412102854792819
vgrf_200_260,5616625563028350976,1.8710585023371769
vgrf_200_260,5614373453986386944,0.3310066610590431
vgrf_200_260,5608099606263696384,2.3317716920602853
vgrf_200_260,5608411352168957952,1.9871983621767668
vgrf_200_260,3031147094416690176,0.006056253438515439
vgrf_200_260,5643471204573756416,0.0125776384587758
vgrf_200_260,5653018156650741760,0.8478283758758159
vgrf_200_260,5650138093318358016,2.48832213737739
vgrf_200_260,5434556058188663808,1.5261106452351476
vgrf_200_260,5661055453509507072,0.019534587048387467
vgrf_200_260,5672140076903098368,1.5576279654240432
vgrf_200_260,5684822664356088832,1.2429716870363812
vgrf_200_260,5688961024259939328,0.30008653692855103
vgrf_200_260,5678931279191694336,1.7950110309241623
vgrf_200_260,5674953898957679616,1.0750918059429708
vgrf_200_260,5670056261850304512,1.574691865818926
vgrf_200_260,5671010603583235072,1.6756289745964683
vgrf_200_260,5711503177303032832,0.9165837360524879
vgrf_200_260,3066687188570760192,0.49066698487543975
vgrf_200_260,5708546384368807936,0.7472580475660344
vgrf_200_260,5741915737636757504,0.4024148235857167
vgrf_200_260,5703373285239608320,0.706264291909446
vgrf_200_260,3841990774762376192,0.6877878800141514
vgrf_200_260,3072232545401562624,0.9265389007113943
vgrf_200_260,3072295767320061440,0.38074671544406247
vgrf_200_260,5194383548578234368,0.7335495940230311
vgrf_200_260,5780563399558721536,1.8080712656407791
vgrf_200_260,5768676648068790272,0.5574739637465049
vgrf_200_260,5791349196314589184,1.7667596345999232
vgrf_200_260,5793561963467150336,1.0920355726059092
vgrf_200_260,5786374559029369856,1.0391355076090907
vgrf_200_260,5795937252183989248,1.6010918633029845
vgrf_200_260,5794011766800263168,1.4254224303761414
vgrf_200_260,5845664624092976128,0.36843872484205736
vgrf_200_260,5797366789099286528,0.11324868214014502
vgrf_200_260,5810191252200962048,0.8609221970963582
vgrf_200_260,5819263013408417792,0.626334800989867
vgrf_200_260,5819664610033694720,1.294973576257618
vgrf_200_260,5782238947901444096,1.4505702160814604
vgrf_200_260,5808052770804909056,0.3847355870202777
vgrf_200_260,5821477086232836096,0.781442638956097
vgrf_200_260,5795743806854277120,2.48832213737739
vgrf_200_260,5816205477739384832,2.48832213737739
vgrf_200_260,5817528430742829056,0.5585505816158358
vgrf_200_260,5802760507801442304,0.3513029367918628
vgrf_200_260,5794970369143811072,0.7109101762055647
vgrf_200_260,5804307559318850560,1.9517205363838879
vgrf_200_260,5802996288622563328,0.27747153392213536
vgrf_200_260,5816035878068337664,0.7640712923410242
vgrf_200_260,5918274344721774592,0.4381413557492877
vgrf_200_260,6651823422794939392,0.2888549911749319
vgrf_200_260,5817388964556324864,0.4253210605787375
vgrf_200_260,5916119027064630272,0.9716509685650945
vgrf_200_260,5808376405184011264,0.23797395847075373
vgrf_200_260,5830273041836198912,0.6374465753515439
vgrf_200_260,5829584197801911296,1.1255900849541465
vgrf_200_260,5829123949101547520,1.8209881062504347
vgrf_200_260,5829892061070345216,2.046705798307795
vgrf_200_260,5825720685742456832,1.1629127524135365
vgrf_200_260,5825841666376474624,1.40357675979157
vgrf_200_260,5825954435044741120,1.911712652411744
vgrf_200_260,5822283337506115584,2.007261011898133
vgrf_200_260,5832075416302118912,1.0265849903656556
vgrf_200_260,5916406652437339136,2.48832213737739
vgrf_200_260,5922942664943863808,1.838784388866725
vgrf_200_260,5933860815450391552,0.4630011374707039
vgrf_200_260,5831279679106143232,2.055238144080073
vgrf_200_260,5828172661065357312,1.5268126886793079
vgrf_200_260,5831361798876687360,0.3990438905086157
vgrf_200_260,5825170414541235200,0.3979661839161408
vgrf_200_260,5840783101669061632,0.8202497347693786
vgrf_200_260,5849169901509354496,0.22986020719175312
vgrf_200_260,5845021375414437888,0.8299110342486188
vgrf_200_260,5845413828015544320,0.48211045342224407
vgrf_200_260,5843478073387812864,0.6593918763313971
vgrf_200_260,5856902526290852864,1.5521652857256416
vgrf_200_260,5332850373671151616,0.3024022432569337
vgrf_200_260,5236049782269832192,0.09193731069512981
vgrf_200_260,5798877689880492032,2.470163423522692
vgrf_200_260,5843342180628072448,0.6824564264140193
vgrf_200_260,5844755190512815104,0.907461698805806
vgrf_200_260,6069541237461982208,1.6448649350188713
vgrf_200_260,5872000092235253760,1.3943435800247124
vgrf_200_260,5863673421943539712,1.1507531782158034
vgrf_200_260,5882777745725448192,0.15045435961371253
vgrf_200_260,5935265613322383360,0.5071016272791804
vgrf_200_260,5906905772454156288,1.2876923237661089
vgrf_200_260,5999488156219698176,1.5420702696257482
vgrf_200_260,5868695406971043840,0.02541182263169602
vgrf_200_260,5891113482639579136,0.32623634657299777
vgrf_200_260,5872128013538822144,1.3025376645266185
vgrf_200_260,5903367715854757888,1.4817581862008224
vgrf_200_260,5904918061598416896,1.3967001207869756
vgrf_200_260,5901547714869158912,0.841981581297045
vgrf_200_260,5905211802994089984,1.159992230735624
vgrf_200_260,6636175826142697472,0.04218150071508553
vgrf_200_260,5912902921190122496,0.6845171981900406
vgrf_200_260,5918781803699769344,1.6043357648286958
vgrf_200_260,5913432713991927808,2.2503901264629254
vgrf_200_260,6635251549184050176,0.7015709488452886
vgrf_200_260,6437394122524514304,0.6449198728556883
vgrf_200_260,5910174414362799104,1.246431923868541
vgrf_200_260,5910514953729569792,1.3049069859322446
vgrf_200_260,6651901041444429824,2.3494866681136943
vgrf_200_260,5921132555255425024,0.7428099439795842
vgrf_200_260,5929070896102819840,1.5707588087576294
vgrf_200_260,6720700194116298752,1.1741409047153506
vgrf_200_260,6707115457383755776,0.8869366736778252
vgrf_200_260,6702863852075162624,1.2043001950753733
vgrf_200_260,6653021753032305664,1.4613359139411097
vgrf_200_260,5910927923425375232,2.48832213737739
vgrf_200_260,5913747552277267456,2.48832213737739
vgrf_200_260,6635035426430470144,1.9104605693986036
vgrf_200_260,5832154752945192960,0.3573854421463175
vgrf_200_260,5914761675646450688,0.9472425911996697
vgrf_200_260,5915442621264926720,1.4684604390627587
vgrf_200_260,5831916743021322240,1.0121163348732833
vgrf_200_260,5928540690993480704,0.6377228635543156
vgrf_200_260,5938058235442371584,1.1115583440486878
vgrf_200_260,5952027221415273472,1.0511431910099471
vgrf_200_260,5917158237369164800,1.890263609680054
vgrf_200_260,5938091461316371456,1.544431564789885
vgrf_200_260,5928408745252825088,1.2644019909561925
vgrf_200_260,5931810638602637312,1.360254249055996
vgrf_200_260,5932539477438489600,0.9572730388417059
vgrf_200_260,5932319334570411008,0.4537659656742341
vgrf_200_260,6001317674846228480,0.45003003894250104
vgrf_200_260,5836291871645804544,0.6260537116750551
vgrf_200_260,5982009426023615488,0.19383459337169162
vgrf_200_260,6705277275797662720,1.768464148695049
vgrf_200_260,6701507741915510784,1.0609902413350782
vgrf_200_260,6702054027397278720,1.5357473810391753
vgrf_200_260,5951686407180854272,0.3451697608641897
vgrf_200_260,5924652611687715840,0.7514519841111115
vgrf_200_260,5948020051281991680,1.597712623579713
vgrf_200_260,5952692181108625408,1.2303792664951412
vgrf_200_260,5949309572267259904,0.28556368180351055
vgrf_200_260,5925585031926791168,0.7821578943525669
vgrf_200_260,5948680681653667840,0.9192596211898021
vgrf_200_260,5925519851498289152,1.3238093435919458
vgrf_200_260,5954894056221543424,0.9997433847494916
vgrf_200_260,5957517632764607488,0.9715069506335484
vgrf_200_260,5924694835494521856,1.0531231524218851
vgrf_200_260,5946357349183787008,1.4707721426184548
vgrf_200_260,5926707766410056704,1.5524854636618792
vgrf_200_260,5955846959191662592,1.0666913380598162
vgrf_200_260,5949066064815653888,1.3580495431790702
vgrf_200_260,5948782322086232064,1.4330821585796325
vgrf_200_260,5949140075690007552,0.8323278259634829
vgrf_200_260,5951697093060966400,2.0836553590473983
vgrf_200_260,5951151907109789696,1.1621132324688404
vgrf_200_260,5926390973953926144,0.729354651596214
vgrf_200_260,5952647071124464640,0.9259456190135482
vgrf_200_260,5972292732579652608,0.05976346413602387
vgrf_200_260,5964393669200627712,0.33822221153976667
vgrf_200_260,4039827375129165824,0.4810557486140833
vgrf_200_260,4040159599432287232,0.4470153382923498
vgrf_200_260,5964707579760831488,0.02489783643657403
vgrf_200_260,5968287692744658944,0.2221572262528405
vgrf_200_260,6020873863543760896,1.2840847614650237
vgrf_200_260,6022207811650258944,1.4927891744082347
vgrf_200_260,6017788973188230144,1.3140175262038256
vgrf_200_260,6020935878543927296,1.5125182442432628
vgrf_200_260,5969050646385490944,1.09677120729944
vgrf_200_260,6026016068941790208,1.0240379035449212
vgrf_200_260,6027396200885752832,1.3916858532393808
vgrf_200_260,5979397570539765760,1.172841821231802
vgrf_200_260,6026589601703787520,0.6192370851194279
vgrf_200_260,6027615690898810880,2.1011605991727276
vgrf_200_260,4059458472429514240,1.3457922035879577
vgrf_200_260,5941454248884513792,0.21318851939985511
vgrf_200_260,6000498504318932992,0.591291920518884
vgrf_200_260,5988965314544505856,1.6196641541252577
vgrf_200_260,5986407575639504896,2.0918676014835746
vgrf_200_260,5991250408951463936,0.7951331962643788
vgrf_200_260,5968394688981745664,0.5792465419819721
vgrf_200_260,5969458466466927616,0.6286667904739378
vgrf_200_260,5986567588934406144,1.1620196906397622
vgrf_200_260,5987220282213725184,0.5579301923485431
vgrf_200_260,5902711754087168000,1.9370685971918087
vgrf_200_260,6024584509120894976,1.2274399492455095
vgrf_200_260,6026108702799074304,1.0462636056455294
vgrf_200_260,5998028756381436928,1.0573526129977788
vgrf_200_260,6017888139719728128,1.1401290506469555
vgrf_200_260,6025304998467363840,1.3105024995915389
vgrf_200_260,6023736545137354752,2.2331645299347564
vgrf_200_260,6025257719465461760,1.3873651453060927
vgrf_200_260,5988508055163939840,0.9872189750240283
vgrf_200_260,5988383054429663232,1.2955925878442076
vgrf_200_260,6001682643984934912,1.2214858752794882
vgrf_200_260,5904119949284516864,2.077448368045022
vgrf_200_260,6004916101510771712,1.8656959013866494
vgrf_200_260,6197534149098421248,2.0742498050391776
vgrf_200_260,6040025775533372416,0.930348940436536
vgrf_200_260,6037029194035368960,1.6782860699187705
vgrf_200_260,6006497023132679168,1.4042896159514482
vgrf_200_260,6012620826160337920,2.065566376280055
vgrf_200_260,6036296129010061312,0.2276136649049861
vgrf_200_260,6236161263896189952,0.1763866982771865
vgrf_200_260,6036485897849056256,0.5594497279211206
vgrf_200_260,6233535939362151424,1.7418685783905126
vgrf_200_260,6040022236480215040,2.2684431246194516
vgrf_200_260,6035910887629281280,2.181676453384263
vgrf_200_260,6037418661667645440,1.832060785741985
vgrf_200_260,5970812927360482304,0.6981740645288351
vgrf_200_260,6019578089088668672,0.7426012035115565
vgrf_200_260,5993584431617500160,0.9442312809528497
vgrf_200_260,5967301843102876672,0.38417379936140955
vgrf_200_260,5969263543662817280,1.0363546197486246
vgrf_200_260,6024766959320813568,0.8819087701329015
vgrf_200_260,6022751898114200576,1.1913818936679692
vgrf_200_260,5971380202288479232,1.3429198525727601
vgrf_200_260,6020840912552863744,1.4936768690507851
vgrf_200_260,6022519901161756672,1.7589088092375558
vgrf_200_260,6034435927159922688,0.7995051895909765
vgrf_200_260,6015076757182867456,0.18185714850940868
vgrf_200_260,6206775578688617472,0.8613573772349628
vgrf_200_260,6008633928291450880,0.5679854414324477
vgrf_200_260,6035348418717547520,1.173877162991854
vgrf_200_260,6010548281109339136,2.2281131181600333
vgrf_200_260,5979564284003433472,0.9884596712155819
vgrf_200_260,6030607388985792512,1.8608553572581317
vgrf_200_260,5978162917721104384,0.5017307058575533
vgrf_200_260,6033261197735565312,2.2115401036077333
vgrf_200_260,6030038666596804608,1.995953328122634
vgrf_200_260,6029180600848431104,0.8704327184234262
vgrf_200_260,4113131231230503936,0.6854172579951289
vgrf_200_260,4109298887826434048,1.4715507939692343
vgrf_200_260,6027187362402963456,2.120618542134382
vgrf_200_260,5980345482660655104,0.7780014011042844
vgrf_200_260,4059502555988740608,0.9676509860005708
vgrf_200_260,5978896743035099136,0.9849356096413269
vgrf_200_260,6028734959450501120,1.5717684511473367
vgrf_200_260,5975850511624296448,0.000505479888617807
vgrf_200_260,6028115345879171072,1.8340279983543688
vgrf_200_260,6033430801735418880,0.3778380088659998
vgrf_200_260,4113642435425653760,0.9497897725130285
vgrf_200_260,4108978547612868608,1.3150268957655
vgrf_200_260,6028663972224555008,0.26535981517678514
vgrf_200_260,6033569099683612672,1.5118923424351256
vgrf_200_260,4112956172690962944,1.428132704277662
vgrf_200_260,6033517182126954496,1.7162641140731987
vgrf_200_260,6033484712170886144,1.0553769723048487
vgrf_200_260,4107365495333094400,0.831900834152434
vgrf_200_260,6031372378525621248,1.459243399769416
vgrf_200_260,4113485003429262336,1.422364977345117
vgrf_200_260,6029854193571469312,1.0773834966878681
vgrf_200_260,6028308928645146624,0.5080920975559098
vgrf_200_260,6026249513353535488,0.5956812364332881
vgrf_200_260,6032695743867934720,2.1693516017579
vgrf_200_260,6034626761137954816,0.8985346422146243
vgrf_200_260,4125675907294926848,1.2847310831553882
vgrf_200_260,6042600282002636800,0.744670173194516
vgrf_200_260,6032311975601283072,0.9916956854228421
vgrf_200_260,4113831864980164096,0.7734855430275236
vgrf_200_260,6032841429172676608,0.6883710225250381
vgrf_200_260,5977603339381753856,0.01579633691624718
vgrf_200_260,6026518034761744384,1.150571718757271
vgrf_200_260,6046378921212787712,1.466274785566055
vgrf_200_260,4113412985404825600,1.2499400557004758
vgrf_200_260,6046339136943854592,1.2573036418684307
vgrf_200_260,6208570187823554560,1.0169491920518463
vgrf_200_260,6035259839309377536,1.9385739642430688
vgrf_200_260,6236984420144821248,0.9272917200962174
vgrf_200_260,6208729720088118272,1.4277799917332228
vgrf_200_260,6233604693201845248,2.0297888451279973
vgrf_200_260,6040381261383879680,2.180827862708104
vgrf_200_260,6016054738407054336,1.728915171990699
vgrf_200_260,6025230777124640768,1.5737526627432148
vgrf_200_260,6011245474558784512,1.8454902046394326
vgrf_200_260,6034995269326682112,1.9058172268494238
vgrf_200_260,6036274963411274752,1.2324884254026425
vgrf_200_260,6035463901798191104,1.8432941711127209
vgrf_200_260,6243811734516975616,1.189716615891129
vgrf_200_260,4113836366105810944,2.48832213737739
vgrf_200_260,6044674368949102592,1.815237159883409
vgrf_200_260,6046709569284009984,0.21333284050626472
vgrf_200_260,6044908805446526976,0.9784178846461188
vgrf_200_260,6242655181425933312,0.22142685767768264
vgrf_200_260,6059023687219228672,0.41480499755112
vgrf_200_260,5336350462782774272,0.8720462786288323
vgrf_200_260,6074698462397903872,1.256017262381367
vgrf_200_260,6064556322317019136,0.8460475145180013
vgrf_200_260,6064293268488610816,0.41302149334662663
vgrf_200_260,6058031824676872192,0.04265589719641501
vgrf_200_260,6094701770058766336,0.20092421426550747
vgrf_200_260,5887849444939888640,0.39696507736915965
vgrf_200_260,5899112189209350144,0.4802439209503277
vgrf_200_260,6092157053473268736,1.5981735962163663
vgrf_200_260,6095831655692270592,1.2916435077103934
vgrf_200_260,6101815580225580032,2.247159512506225
vgrf_200_260,5906374227297439744,0.9273783516450285
vgrf_200_260,6104079680825425920,0.38268178123181185
vgrf_200_260,6099441803342910464,1.1432285209179567
vgrf_200_260,6104319065123174400,1.896673559091326
vgrf_200_260,6099875835558107136,2.1465571562554926
vgrf_200_260,6091672035708932096,0.03661313905767929
vgrf_200_260,6084516688910565376,2.1395474764788744
vgrf_200_260,6105282477828169728,1.290368205028624
vgrf_200_260,6161884889745880064,0.4802596630199369
vgrf_200_260,6163952074684713984,1.1821611261159821
vgrf_200_260,6106826948066342912,0.4043996649462049
vgrf_200_260,6095691708476796928,0.9274269506968174
vgrf_200_260,6171550868264084480,1.0533139129255655
vgrf_200_260,6115300093906237440,0.9680689859434976
vgrf_200_260,6172273625360272384,1.6236834010269192
vgrf_200_260,6173969072290078720,1.0330797227654045
vgrf_200_260,6073981718255859712,0.3745882023317378
vgrf_200_260,6142921475263975424,1.243061223264687
vgrf_200_260,6131957626349934592,1.102182044813737
vgrf_200_260,5370707727207096320,1.0581276402019197
vgrf_200_260,6146708536906921984,1.8089073623809868
vgrf_200_260,6084092208702655488,2.3913760981283163
vgrf_200_260,6088157240630270976,0.8662998091174601
vgrf_200_260,6132267963505266688,1.0231611888207208
vgrf_200_260,6107527336974648320,1.1498538554953353
vgrf_200_260,6143162955505606656,0.45804177387248424
vgrf_200_260,6130546643696791552,0.8932728842912583
vgrf_200_260,6129955072081316864,1.1829025233503754
vgrf_200_260,6157714820097792000,1.1348183700840841
vgrf_200_260,6150460998292221952,1.6239859829802399
vgrf_200_260,3469574710282533888,0.8565851031296268
vgrf_200_260,6156883761105966080,0.7628451559892898
vgrf_200_260,6159617284451398656,1.3297117420660582
vgrf_200_260,6160102512676528128,0.0016210161548117726
vgrf_200_260,6142755689524525056,1.7091345524506412
vgrf_200_260,6162741271864520704,0.848446388012651
vgrf_200_260,6179659830942220288,0.4501729507444401
vgrf_200_260,6119446043024026624,0.21520497058074115
vgrf_200_260,6119520500577354752,1.007209827689676
vgrf_200_260,6172540050771449856,1.1691519859589647
vgrf_200_260,6188888654804510720,0.04726979078940393
vgrf_200_260,6191617638368553984,0.39173722072121553
vgrf_200_260,6189359756881774592,0.10199025655878072
vgrf_200_260,6218508329826787328,0.914547908063558
vgrf_200_260,6233481891493326848,0.7038733945677106
vgrf_200_260,6012278465733380096,1.7235671899314906
vgrf_200_260,6040692594971803648,1.616298556947742
vgrf_200_260,6228766189198067712,1.5505428374582433
vgrf_200_260,6212085876253091840,1.7238614825753067
vgrf_200_260,6211826941263827968,1.7193299084754337
vgrf_200_260,6221479725640877056,0.36139134710770476
vgrf_200_260,6221357057079117824,0.793999035632346
vgrf_200_260,6218554509315513344,1.7224690110503291
vgrf_200_260,6213803382134030336,1.0222070173973117
vgrf_200_260,6226471474076456960,0.4738553178399795
vgrf_200_260,6214491435894673408,1.1127635224272265
vgrf_200_260,6231607258524555264,1.569907390210303
vgrf_200_260,6240062606024287232,1.4929496907790305
vgrf_200_260,6041829764873340928,2.1288956043483642
vgrf_200_260,6236675697893598208,1.1652140831766757
vgrf_200_260,6239578820907977728,0.9807359904982604
vgrf_200_260,6239505187988592640,0.6518935044165107
vgrf_200_260,6249625367887000576,1.2782466607021925
vgrf_200_260,6249074684364683264,1.4129306331236096
vgrf_200_260,6244170450184805376,0.2850255367694912
vgrf_200_260,6250275144902926336,0.8848770241172518
vgrf_200_260,4328440145099245568,0.831824661457254
vgrf_200_260,6238673132564232192,0.7681581981898483
vgrf_200_260,6238771092176960512,0.23304013948816416
vgrf_200_260,6227793155767281664,0.13585315706578763
vgrf_200_260,6228364695655334912,1.2056712282519313
vgrf_200_260,6262111490653931520,0.9054693903517902
vgrf_200_260,6236858045028320256,1.6634082781649728
vgrf_200_260,6214034691892447232,0.11658266280503082
vgrf_200_260,6239366267268167680,0.13386134060283977
vgrf_200_260,6324411777984416768,0.4665024496029371
vgrf_200_260,6250986116606443520,0.38639582216646984
vgrf_200_260,4341682697504760832,0.45537418320135276
vgrf_200_260,6317396481485096960,0.13278271065415445
vgrf_200_260,4401296328174687232,0.13170245298307193
vgrf_200_260,6170462145593944064,0.18704926552605283
vgrf_200_260,6279081177018759168,0.3530858122864115
vgrf_200_260,6215204950223473664,1.2046871199448457
vgrf_200_260,6282706305510877184,0.17536748495778937
vgrf_200_260,6325585987683780608,0.8272590187628579
vgrf_200_260,6299061197376373760,1.094642311564039
vgrf_200_260,6284985455676045312,1.2679884984259926
vgrf_200_260,6299306491548551168,0.20077348548379115
